Index, Position, Quaternion, EulerAngles, Scale, Label
2098, (-4.16, -0.66, -15.00), (-0.39086, 0.59080, 0.65676, 0.25857), (282.00, 269.00, 216.00), 0.7945161, Lat_Ins2
2098, (3.70, 2.71, -15.00), (-0.31279, -0.59411, -0.56270, 0.48226), (284.00, 294.00, 315.00), 2.904807, FracturePlate_1x_MedScrewCut1 (1)
2098, (-5.82, -2.92, -15.00), (0.62423, 0.14954, -0.58089, 0.50054), (53.00, 287.00, 221.00), 2.00825, Lat_Ins
2100, (-5.52, 2.90, -15.00), (0.40139, 0.84411, 0.35058, 0.05882), (327.00, 153.00, 59.00), 1.363454, Med_Ins
2100, (0.29, -1.31, -15.00), (0.07906, -0.81788, 0.53509, 0.19620), (65.00, 214.00, 11.00), 1.905351, Lat_Ins2
2105, (0.99, 2.14, -15.00), (-0.93219, 0.29599, 0.15002, 0.14458), (339.00, 192.00, 213.00), 1.242659, FracturePlate_1x_LatScrewCut1
2105, (-0.86, 2.22, -15.00), (0.64760, 0.50703, 0.37500, 0.42768), (10.00, 111.00, 97.00), 1.088058, FracturePlate_1x_LatScrewCut1 (1)
2105, (0.87, -1.07, -15.00), (0.88909, 0.24943, 0.35754, 0.13954), (4.00, 135.00, 147.00), 2.420495, Lat_Ins2
2105, (-2.64, 1.58, -15.00), (-0.06155, 0.88477, -0.46147, -0.02079), (55.00, 178.00, 351.00), 1.520833, Lat_Ins
2106, (-5.53, 1.71, -15.00), (0.00722, -0.96663, 0.20929, 0.14759), (24.00, 198.00, 3.00), 1.943055, Lat_Ins2
2106, (4.36, -0.52, -15.00), (-0.08280, -0.72006, 0.68878, -0.01572), (84.00, 241.00, 69.00), 1.204094, FracturePlate_1x_MedScrewCut1
2106, (4.06, 2.34, -15.00), (0.35362, 0.86325, 0.35012, 0.08463), (327.00, 152.00, 53.00), 2.380892, Med_Ins
2107, (1.63, 0.45, -15.00), (0.67220, -0.10618, -0.28362, 0.67560), (58.00, 278.00, 263.00), 2.604949, FracturePlate_1x_LatScrewCut1 (1)
2107, (0.19, 0.83, -15.00), (-0.60224, -0.38260, -0.26792, 0.64741), (280.00, 264.00, 41.00), 2.160187, FracturePlate_1x_LatScrewCut1
2107, (-6.83, 1.95, -15.00), (0.43122, 0.13241, 0.17801, 0.87454), (45.00, 33.00, 37.00), 0.7780678, Lat_Ins2
2107, (-3.54, -2.90, -15.00), (-0.59492, 0.35872, -0.36954, -0.61711), (88.00, 355.00, 57.00), 2.534656, FracturePlate_1x_MedScrewCut1
2108, (-2.37, 0.20, -15.00), (-0.29946, -0.19743, 0.75149, 0.55372), (358.00, 318.00, 108.00), 2.316078, FracturePlate_1x_LatScrewCut1
2108, (-4.88, -2.12, -15.00), (-0.10896, -0.27854, -0.45984, 0.83612), (334.00, 336.00, 308.00), 0.9091043, FracturePlate_1x_LatScrewCut1 (1)
2109, (-1.12, 2.24, -15.00), (0.09435, -0.70685, -0.23522, 0.66041), (348.00, 269.00, 333.00), 0.7659079, FracturePlate_1x_LatScrewCut1 (1)
2109, (-4.48, -2.76, -15.00), (-0.88295, 0.11690, -0.31267, -0.33012), (41.00, 141.00, 180.00), 1.282396, Med_Ins (2)
2109, (-5.77, -0.18, -15.00), (0.31846, 0.53527, 0.61328, -0.48576), (285.00, 330.00, 280.00), 0.7443192, FracturePlate_1x_MedScrewCut1 (1)
2109, (-1.11, 0.91, -15.00), (-0.12444, 0.67310, 0.49416, 0.53596), (307.00, 84.00, 37.00), 1.897791, Lat_Ins2
2110, (1.74, -0.80, -15.00), (0.77655, -0.13480, 0.31471, 0.52892), (65.00, 125.00, 163.00), 1.068936, FracturePlate_1x_LatScrewCut1
2110, (3.23, 2.99, -15.00), (0.27881, 0.78217, 0.54503, 0.11585), (308.00, 128.00, 66.00), 0.9989316, Lat_Ins2
2110, (6.78, -1.36, -15.00), (-0.58074, 0.25595, 0.12906, 0.76196), (288.00, 51.00, 341.00), 2.446921, Med_Ins (2)
2110, (-1.87, 1.49, -15.00), (-0.06990, -0.41125, 0.41125, 0.81047), (13.00, 312.00, 48.00), 0.7747164, FracturePlate_1x_MedScrewCut1
2110, (1.05, 1.75, -15.00), (-0.34043, 0.06317, 0.54772, 0.76165), (324.00, 340.00, 78.00), 2.186754, FracturePlate_1x_MedScrewCut1 (1)
2112, (-4.49, 2.38, -15.00), (0.09664, -0.92860, 0.35267, -0.06308), (40.00, 166.00, 343.00), 2.307259, Lat_Ins
2112, (-6.49, 0.70, -15.00), (-0.41512, 0.02393, 0.63150, 0.65445), (325.00, 323.00, 100.00), 1.884256, FracturePlate_1x_MedScrewCut1
2112, (5.11, 2.57, -15.00), (-0.51918, -0.37722, 0.28017, 0.71391), (328.00, 282.00, 69.00), 0.78662, Lat_Ins2
2112, (-3.70, 0.05, -15.00), (-0.73182, -0.10491, -0.16428, 0.65303), (278.00, 132.00, 206.00), 1.38781, Med_Ins (2)
2113, (4.13, -0.30, -15.00), (-0.73836, -0.48202, -0.22462, 0.41477), (304.00, 187.00, 110.00), 1.899358, Med_Ins
2113, (-4.31, -1.14, -15.00), (-0.12110, -0.52379, -0.23097, 0.81095), (334.00, 298.00, 344.00), 1.516449, FracturePlate_1x_LatScrewCut1 (1)
2113, (1.25, 1.84, -15.00), (0.25927, 0.03761, 0.00555, 0.96506), (30.00, 5.00, 2.00), 2.555284, Lat_Ins
2113, (1.07, 2.99, -15.00), (-0.68677, 0.23206, 0.62731, 0.28456), (317.00, 266.00, 177.00), 2.528634, Lat_Ins2
2114, (-1.73, 1.46, -15.00), (-0.23953, 0.68846, -0.65902, -0.18532), (85.00, 136.00, 281.00), 0.8336266, Lat_Ins
2114, (6.23, 1.54, -15.00), (0.22003, 0.62005, -0.58418, 0.47524), (69.00, 68.00, 308.00), 2.186233, Lat_Ins2
2114, (1.30, -0.22, -15.00), (0.30957, 0.19970, 0.42906, -0.82474), (317.00, 355.00, 307.00), 0.6383174, FracturePlate_1x_LatScrewCut1
2115, (6.29, -0.01, -15.00), (0.48442, -0.33037, 0.08865, 0.80519), (57.00, 305.00, 341.00), 2.980885, Lat_Ins2
2115, (5.67, -2.29, -15.00), (-0.36535, -0.03978, 0.62437, 0.68928), (333.00, 325.00, 93.00), 2.830636, FracturePlate_1x_LatScrewCut1
2116, (0.10, -2.66, -15.00), (-0.80834, 0.45747, 0.30749, 0.20680), (322.00, 203.00, 231.00), 1.116493, Lat_Ins2
2116, (4.58, 1.06, -15.00), (0.80222, -0.19533, -0.35831, 0.43577), (34.00, 244.00, 229.00), 0.7256032, FracturePlate_1x_LatScrewCut1 (1)
2116, (-0.46, -0.70, -15.00), (0.23702, -0.63710, -0.72576, 0.10579), (299.00, 279.00, 250.00), 2.787763, Med_Ins
2116, (-2.71, -2.90, -15.00), (-0.97529, -0.08548, 0.20192, -0.02698), (5.00, 203.00, 171.00), 1.443769, FracturePlate_1x_MedScrewCut1
2116, (3.48, 1.24, -15.00), (-0.12572, 0.67145, 0.08184, 0.72571), (343.00, 86.00, 357.00), 1.381848, Lat_Ins
2117, (6.31, -2.14, -15.00), (0.68068, 0.73128, -0.04336, 0.00466), (4.00, 183.00, 86.00), 0.7820366, Med_Ins (2)
2117, (2.26, 1.30, -15.00), (-0.70517, -0.02469, -0.04931, 0.70689), (272.00, 83.00, 271.00), 1.761222, Lat_Ins2
2117, (-2.99, -2.76, -15.00), (0.07128, -0.59101, 0.80001, 0.07493), (73.00, 5.00, 173.00), 1.761538, FracturePlate_1x_LatScrewCut1
2118, (4.42, 1.05, -15.00), (-0.38606, 0.58316, 0.64993, 0.29745), (279.00, 278.00, 204.00), 2.655324, Med_Ins
2118, (-1.89, 2.65, -15.00), (0.17360, -0.51779, 0.83007, 0.11290), (64.00, 23.00, 179.00), 2.842588, FracturePlate_1x_MedScrewCut1
2118, (4.36, 2.96, -15.00), (-0.51524, -0.45733, -0.56460, 0.45454), (280.00, 73.00, 194.00), 1.621574, FracturePlate_1x_LatScrewCut1
2118, (6.04, 2.44, -15.00), (-0.62753, 0.16831, 0.59131, 0.47774), (307.00, 285.00, 144.00), 2.901556, FracturePlate_1x_MedScrewCut1 (1)
2119, (-2.38, -2.11, -15.00), (0.55991, 0.60091, 0.27732, 0.49850), (13.00, 111.00, 77.00), 1.346269, FracturePlate_1x_LatScrewCut1
2119, (6.14, 0.61, -15.00), (-0.89266, -0.37656, 0.22873, -0.09508), (20.00, 201.00, 138.00), 2.019934, Med_Ins
2119, (1.18, -1.44, -15.00), (-0.49034, 0.55638, 0.36123, 0.56525), (287.00, 110.00, 332.00), 2.08939, FracturePlate_1x_MedScrewCut1 (1)
2119, (-2.61, -0.15, -15.00), (-0.55261, 0.80778, -0.04077, 0.20113), (351.00, 158.00, 293.00), 1.977943, Lat_Ins
2120, (1.31, 2.98, -15.00), (0.89638, -0.20255, -0.06750, 0.38849), (42.00, 202.00, 214.00), 2.575704, Lat_Ins2
2120, (-6.34, -1.54, -15.00), (-0.17780, 0.41907, 0.87837, 0.14569), (308.00, 342.00, 170.00), 0.983335, FracturePlate_1x_LatScrewCut1
2120, (-0.67, -1.20, -15.00), (0.64351, 0.72167, -0.20628, -0.15012), (6.00, 209.00, 85.00), 1.203728, Lat_Ins
2121, (1.58, 2.63, -15.00), (-0.37250, 0.04834, -0.63892, 0.67133), (334.00, 37.00, 264.00), 1.514816, Med_Ins
2121, (3.03, -1.94, -15.00), (-0.22942, -0.60667, -0.72936, 0.21761), (280.00, 24.00, 193.00), 1.383209, FracturePlate_1x_MedScrewCut1
2121, (-6.76, -1.69, -15.00), (-0.18503, -0.62529, 0.68776, -0.31900), (78.00, 44.00, 266.00), 1.823103, Lat_Ins2
2122, (1.21, 0.15, -15.00), (-0.80641, -0.11930, -0.50119, 0.29030), (324.00, 114.00, 187.00), 2.016417, Med_Ins (2)
2122, (1.99, -0.04, -15.00), (0.44567, 0.03645, -0.82968, 0.33419), (21.00, 310.00, 214.00), 1.817309, FracturePlate_1x_MedScrewCut1 (1)
2122, (-1.33, 0.15, -15.00), (-0.40381, -0.27830, -0.87128, -0.01916), (332.00, 54.00, 163.00), 1.303237, Lat_Ins
2123, (-1.17, 0.73, -15.00), (0.27169, 0.01899, -0.77108, 0.57555), (20.00, 335.00, 249.00), 1.055418, FracturePlate_1x_LatScrewCut1 (1)
2123, (3.78, -1.64, -15.00), (0.61465, 0.22175, -0.08137, 0.75260), (74.00, 58.00, 33.00), 2.585101, Med_Ins (2)
2125, (2.83, -2.46, -15.00), (0.62302, 0.51608, 0.44571, 0.38321), (1.00, 108.00, 100.00), 1.073394, Med_Ins
2125, (3.34, -1.67, -15.00), (0.21790, -0.42052, -0.69102, -0.54604), (305.00, 16.00, 95.00), 0.7173037, FracturePlate_1x_LatScrewCut1
2125, (-3.90, -0.27, -15.00), (0.04851, -0.17428, -0.02625, -0.98315), (354.00, 20.00, 2.00), 2.708247, FracturePlate_1x_MedScrewCut1
2126, (3.89, -0.84, -15.00), (0.67813, -0.46902, -0.55738, 0.09741), (337.00, 247.00, 234.00), 1.304296, Med_Ins (2)
2126, (4.87, -2.71, -15.00), (0.14380, 0.06156, 0.72295, 0.67296), (6.00, 17.00, 95.00), 1.599222, FracturePlate_1x_LatScrewCut1 (1)
2126, (5.98, -1.79, -15.00), (0.53750, 0.16004, 0.74914, 0.35252), (8.00, 68.00, 135.00), 1.573585, FracturePlate_1x_MedScrewCut1
2127, (-7.00, 0.24, -15.00), (0.33563, -0.32918, -0.38928, -0.79212), (308.00, 25.00, 40.00), 1.571203, Lat_Ins2
2127, (3.18, -1.55, -15.00), (-0.36253, -0.74909, -0.55436, 0.01123), (303.00, 135.00, 77.00), 1.43983, Med_Ins
2127, (-5.86, -1.84, -15.00), (-0.58754, -0.61151, 0.18436, 0.49686), (339.00, 242.00, 75.00), 0.9597176, Lat_Ins
2128, (1.26, -2.83, -15.00), (-0.84260, 0.03477, -0.53571, 0.04281), (358.00, 115.00, 186.00), 1.778309, FracturePlate_1x_LatScrewCut1 (1)
2128, (-5.77, 1.08, -15.00), (0.06102, -0.04349, -0.32213, 0.94372), (5.00, 353.00, 322.00), 2.645617, FracturePlate_1x_MedScrewCut1 (1)
2128, (5.39, 1.85, -15.00), (-0.38103, -0.00125, -0.23510, 0.89417), (317.00, 14.00, 325.00), 0.8290303, FracturePlate_1x_MedScrewCut1
2128, (5.42, -2.52, -15.00), (0.19211, 0.13867, -0.30088, 0.92376), (26.00, 9.00, 326.00), 1.113425, Med_Ins
2129, (-1.03, -0.31, -15.00), (0.29620, 0.92995, -0.21367, 0.04255), (25.00, 183.00, 36.00), 1.377581, FracturePlate_1x_MedScrewCut1 (1)
2129, (6.94, 0.63, -15.00), (0.23479, -0.63632, 0.70993, 0.18968), (83.00, 49.00, 194.00), 2.381592, Med_Ins
2129, (3.21, 2.77, -15.00), (-0.44160, 0.44937, -0.72935, -0.26665), (63.00, 63.00, 181.00), 1.495927, FracturePlate_1x_MedScrewCut1
2131, (2.92, 2.75, -15.00), (-0.33746, -0.79290, 0.06178, 0.50360), (346.00, 240.00, 38.00), 0.836746, Med_Ins (2)
2131, (0.00, 2.77, -15.00), (0.70184, 0.08617, -0.14702, 0.69165), (85.00, 270.00, 251.00), 2.679924, FracturePlate_1x_MedScrewCut1
2131, (0.88, -0.90, -15.00), (0.62459, 0.14993, -0.68750, 0.33876), (39.00, 283.00, 201.00), 1.694538, Med_Ins
2131, (-0.11, 1.44, -15.00), (0.40259, 0.63453, -0.31439, 0.58004), (60.00, 105.00, 17.00), 2.99171, FracturePlate_1x_LatScrewCut1 (1)
2132, (-0.37, 1.91, -15.00), (-0.18988, 0.66562, -0.69994, -0.17602), (87.00, 37.00, 187.00), 2.425858, FracturePlate_1x_MedScrewCut1 (1)
2132, (4.45, -0.89, -15.00), (0.27706, 0.78380, -0.36602, -0.41824), (20.00, 246.00, 52.00), 1.932249, Lat_Ins
2132, (-5.61, 1.68, -15.00), (0.72904, 0.64353, -0.02895, 0.23136), (22.00, 164.00, 94.00), 1.977646, FracturePlate_1x_LatScrewCut1 (1)
2132, (-0.59, 1.11, -15.00), (-0.40794, -0.18075, -0.89414, -0.03783), (343.00, 51.00, 167.00), 2.169606, FracturePlate_1x_LatScrewCut1
2133, (-3.21, -2.36, -15.00), (0.01575, -0.35859, -0.66857, -0.65129), (330.00, 31.00, 83.00), 2.493804, FracturePlate_1x_MedScrewCut1
2133, (-1.90, 0.08, -15.00), (-0.17732, -0.53713, -0.80688, 0.17026), (292.00, 16.00, 193.00), 0.6675723, FracturePlate_1x_LatScrewCut1 (1)
2133, (2.12, 1.94, -15.00), (-0.48674, -0.51292, -0.51292, 0.48674), (270.00, 267.00, 0.00), 1.132225, Lat_Ins2
2134, (-3.59, 0.69, -15.00), (-0.21050, 0.38782, 0.29847, 0.84629), (324.00, 41.00, 25.00), 2.002947, Med_Ins
2134, (-5.27, 0.07, -15.00), (-0.41913, -0.25769, 0.86677, -0.08151), (31.00, 307.00, 175.00), 2.396748, Med_Ins (2)
2134, (5.99, 2.08, -15.00), (0.08119, -0.03141, -0.52481, 0.84676), (6.00, 352.00, 296.00), 2.015474, FracturePlate_1x_MedScrewCut1
2135, (-2.99, -1.58, -15.00), (0.64535, 0.39663, 0.09864, 0.64535), (49.00, 103.00, 77.00), 2.17621, FracturePlate_1x_LatScrewCut1 (1)
2135, (1.11, -1.31, -15.00), (0.29212, -0.13312, -0.28008, 0.90471), (27.00, 333.00, 319.00), 1.392775, FracturePlate_1x_MedScrewCut1 (1)
2135, (0.17, -0.43, -15.00), (0.54569, 0.32115, -0.77065, 0.07201), (35.00, 284.00, 163.00), 1.280336, Med_Ins (2)
2135, (5.73, 0.67, -15.00), (-0.57128, 0.41506, 0.44557, 0.55031), (273.00, 273.00, 162.00), 1.697186, Lat_Ins2
2136, (-4.69, 0.69, -15.00), (0.82096, -0.32704, 0.05386, 0.46495), (53.00, 201.00, 234.00), 1.795897, Lat_Ins2
2136, (4.31, 0.84, -15.00), (0.02525, 0.57307, -0.79875, -0.18155), (65.00, 324.00, 131.00), 1.355062, FracturePlate_1x_MedScrewCut1 (1)
2136, (2.07, 0.09, -15.00), (0.32942, -0.44958, -0.29588, -0.77577), (309.00, 53.00, 15.00), 2.746648, Med_Ins
2136, (2.17, 1.82, -15.00), (-0.58631, -0.23408, -0.18802, 0.75239), (284.00, 327.00, 358.00), 1.702359, FracturePlate_1x_MedScrewCut1
2139, (1.90, 1.51, -15.00), (0.18267, 0.56696, 0.73265, -0.32926), (288.00, 340.00, 243.00), 0.7451088, Lat_Ins
2139, (-6.57, 2.92, -15.00), (-0.25437, -0.49845, -0.72729, 0.39737), (292.00, 356.00, 240.00), 1.397151, Med_Ins (2)
2139, (-5.01, -2.37, -15.00), (0.62753, -0.33326, 0.24056, 0.66127), (82.00, 266.00, 314.00), 2.083144, Med_Ins
2139, (4.47, -2.05, -15.00), (0.42305, -0.29769, 0.03288, 0.85518), (48.00, 314.00, 343.00), 1.87387, Lat_Ins2
2140, (2.64, -2.50, -15.00), (-0.70745, -0.24161, -0.19459, 0.63504), (277.00, 195.00, 129.00), 0.8160036, Lat_Ins2
2140, (1.59, -2.42, -15.00), (0.00953, -0.30583, 0.66019, -0.68595), (23.00, 28.00, 278.00), 1.490609, FracturePlate_1x_LatScrewCut1 (1)
2140, (5.85, -1.91, -15.00), (0.16846, 0.56510, 0.78726, 0.18026), (304.00, 57.00, 122.00), 2.846287, Med_Ins
2141, (3.62, 0.48, -15.00), (0.27891, -0.89489, 0.29274, 0.18891), (39.00, 193.00, 330.00), 1.388292, FracturePlate_1x_MedScrewCut1
2141, (5.49, 2.91, -15.00), (0.00269, -0.97066, -0.23401, 0.05529), (333.00, 187.00, 358.00), 1.818179, Med_Ins
2141, (-4.65, -0.34, -15.00), (0.33302, 0.72189, 0.60661, 0.00178), (299.00, 123.00, 85.00), 1.195394, FracturePlate_1x_LatScrewCut1
2142, (4.52, 0.95, -15.00), (0.07331, -0.10325, -0.32711, 0.93647), (4.00, 346.00, 321.00), 0.9557837, Lat_Ins
2142, (3.57, 2.51, -15.00), (0.85619, 0.24519, 0.42480, 0.16239), (4.00, 126.00, 146.00), 2.802397, FracturePlate_1x_MedScrewCut1
2142, (3.75, 0.64, -15.00), (0.55654, -0.51618, 0.22707, 0.61013), (66.00, 248.00, 313.00), 1.539685, FracturePlate_1x_LatScrewCut1 (1)
2143, (-5.07, -0.49, -15.00), (-0.52137, -0.41634, -0.74486, -0.00438), (322.00, 82.00, 146.00), 2.540045, FracturePlate_1x_MedScrewCut1
2143, (4.41, -2.48, -15.00), (-0.21480, 0.29780, -0.48474, 0.79385), (357.00, 43.00, 296.00), 1.142029, FracturePlate_1x_MedScrewCut1 (1)
2143, (-5.56, -2.11, -15.00), (-0.19476, -0.25731, -0.90534, -0.27606), (339.00, 32.00, 140.00), 1.325746, FracturePlate_1x_LatScrewCut1 (1)
2144, (-2.62, 1.24, -15.00), (0.54958, -0.79965, 0.19937, 0.13703), (28.00, 180.00, 291.00), 1.330507, FracturePlate_1x_MedScrewCut1 (1)
2144, (2.04, 0.68, -15.00), (0.45940, -0.55314, 0.36194, 0.59328), (71.00, 264.00, 346.00), 2.653157, FracturePlate_1x_LatScrewCut1
2144, (5.39, 2.61, -15.00), (-0.64261, 0.18496, -0.03938, 0.74249), (290.00, 72.00, 300.00), 1.994022, Lat_Ins
2144, (-3.04, -1.45, -15.00), (0.45242, 0.45405, -0.27616, 0.71616), (64.00, 66.00, 2.00), 2.491002, Med_Ins
2145, (-4.84, -1.73, -15.00), (-0.73275, 0.19355, -0.54710, 0.35537), (342.00, 99.00, 225.00), 2.29259, FracturePlate_1x_LatScrewCut1
2145, (3.15, 2.21, -15.00), (0.66796, 0.24203, 0.15925, 0.68548), (57.00, 91.00, 84.00), 1.516991, Lat_Ins
2145, (-1.95, 1.78, -15.00), (0.10317, 0.80271, -0.56443, 0.16258), (70.00, 155.00, 357.00), 1.68658, Med_Ins
2145, (3.12, 0.60, -15.00), (-0.10462, -0.70909, -0.68750, 0.11658), (272.00, 218.00, 340.00), 1.955082, FracturePlate_1x_MedScrewCut1 (1)
2145, (5.28, 0.93, -15.00), (-0.86825, 0.02198, -0.03388, 0.49447), (301.00, 171.00, 188.00), 2.954173, FracturePlate_1x_MedScrewCut1
2147, (-6.27, 1.79, -15.00), (0.21064, 0.60748, -0.75869, 0.10476), (75.00, 312.00, 158.00), 2.007748, Lat_Ins2
2147, (-5.21, 0.22, -15.00), (0.58806, 0.24320, 0.68385, 0.35692), (5.00, 79.00, 129.00), 2.490488, Lat_Ins
2147, (4.21, -0.30, -15.00), (0.36693, -0.67182, -0.38511, 0.51547), (352.00, 260.00, 296.00), 2.929604, Med_Ins (2)
2148, (-6.21, 0.84, -15.00), (0.14393, 0.68559, 0.70243, -0.12588), (272.00, 58.00, 144.00), 1.453491, Med_Ins (2)
2148, (0.05, -1.72, -15.00), (-0.44606, -0.64456, -0.58515, 0.20778), (290.00, 132.00, 104.00), 1.453137, FracturePlate_1x_LatScrewCut1 (1)
2149, (-1.69, 2.33, -15.00), (0.10474, 0.40691, -0.76035, -0.49530), (31.00, 319.00, 102.00), 0.718828, Lat_Ins
2149, (2.10, -2.10, -15.00), (-0.24575, 0.51788, -0.56104, -0.59720), (61.00, 315.00, 59.00), 0.9185652, Med_Ins (2)
2150, (-6.65, 1.04, -15.00), (0.39596, -0.47314, 0.52574, 0.58563), (74.00, 330.00, 61.00), 1.145923, Med_Ins (2)
2150, (4.40, -0.02, -15.00), (-0.59137, 0.28180, 0.49019, 0.57497), (287.00, 299.00, 128.00), 2.861959, FracturePlate_1x_LatScrewCut1 (1)
2150, (0.10, -2.70, -15.00), (-0.25053, 0.53649, -0.31206, -0.74299), (45.00, 295.00, 16.00), 2.646409, Lat_Ins
2150, (-3.59, -0.73, -15.00), (-0.29616, 0.14356, 0.94359, 0.03621), (343.00, 325.00, 181.00), 2.498209, FracturePlate_1x_MedScrewCut1 (1)
2151, (4.98, 2.80, -15.00), (-0.26491, -0.30736, -0.12993, 0.90469), (326.00, 324.00, 355.00), 2.885653, FracturePlate_1x_LatScrewCut1 (1)
2151, (-3.81, 1.68, -15.00), (0.57459, -0.51722, -0.06655, 0.63080), (41.00, 255.00, 296.00), 1.343037, Med_Ins (2)
2151, (-4.83, 0.36, -15.00), (-0.37008, -0.06371, 0.52251, 0.76549), (330.00, 326.00, 78.00), 1.669967, FracturePlate_1x_LatScrewCut1
2151, (5.18, 1.18, -15.00), (-0.05218, -0.25452, -0.78669, -0.56001), (340.00, 23.00, 105.00), 1.248432, Med_Ins
2152, (2.33, 2.12, -15.00), (-0.39719, -0.91633, 0.05042, 0.00660), (5.00, 183.00, 47.00), 2.207651, FracturePlate_1x_LatScrewCut1
2152, (3.39, 0.56, -15.00), (0.71787, 0.12856, 0.40926, 0.54830), (43.00, 95.00, 120.00), 1.214515, Med_Ins
2153, (-4.65, 1.17, -15.00), (-0.51535, 0.52272, 0.50213, 0.45720), (275.00, 207.00, 246.00), 0.8656861, Med_Ins (2)
2153, (5.16, 2.54, -15.00), (0.26255, 0.21512, 0.58017, 0.74040), (8.00, 39.00, 79.00), 2.085789, Lat_Ins2
2153, (-4.66, -1.24, -15.00), (0.42393, -0.02566, 0.22710, 0.87638), (49.00, 13.00, 35.00), 2.776685, Lat_Ins
2153, (2.33, -2.97, -15.00), (-0.53006, -0.49517, -0.46899, 0.50388), (273.00, 182.00, 92.00), 1.371151, FracturePlate_1x_MedScrewCut1
2154, (6.68, -1.95, -15.00), (-0.71407, 0.33937, 0.38833, 0.47343), (290.00, 223.00, 200.00), 1.89735, FracturePlate_1x_MedScrewCut1
2154, (5.14, -1.18, -15.00), (0.40509, -0.50792, 0.58774, 0.48216), (81.00, 355.00, 97.00), 0.961225, Lat_Ins
2154, (-6.20, 2.16, -15.00), (0.95283, -0.07105, 0.29410, 0.02380), (5.00, 146.00, 187.00), 0.8657942, FracturePlate_1x_LatScrewCut1 (1)
2154, (0.90, 1.75, -15.00), (-0.45701, 0.25388, 0.43369, 0.73389), (297.00, 357.00, 63.00), 0.6384184, Med_Ins
2155, (-6.74, -0.19, -15.00), (-0.08290, 0.53922, 0.69294, -0.47139), (318.00, 303.00, 272.00), 1.137707, Med_Ins
2155, (-2.15, 1.47, -15.00), (-0.18928, 0.59800, -0.77164, 0.10551), (62.00, 63.00, 236.00), 1.593927, Lat_Ins2
2155, (-1.83, -0.13, -15.00), (0.43476, -0.38399, -0.41375, 0.70168), (17.00, 290.00, 287.00), 1.344288, FracturePlate_1x_MedScrewCut1 (1)
2156, (2.04, 0.18, -15.00), (0.72917, 0.10511, -0.28042, 0.61532), (73.00, 253.00, 221.00), 0.8312013, FracturePlate_1x_MedScrewCut1
2156, (-3.55, 0.18, -15.00), (-0.29490, 0.93867, 0.15334, 0.09180), (340.00, 175.00, 326.00), 1.472402, Lat_Ins
2156, (-2.98, 1.69, -15.00), (0.94771, 0.01442, 0.30393, 0.09624), (10.00, 144.00, 175.00), 0.8624182, FracturePlate_1x_MedScrewCut1 (1)
2156, (2.81, 2.90, -15.00), (-0.71934, 0.25190, 0.63032, 0.14761), (328.00, 259.00, 192.00), 1.498526, FracturePlate_1x_LatScrewCut1 (1)
2156, (4.37, -1.17, -15.00), (0.93323, -0.06019, -0.34324, 0.08743), (7.00, 221.00, 190.00), 2.767711, Med_Ins (2)
2158, (-5.55, 0.01, -15.00), (-0.55300, 0.20785, 0.15261, 0.79228), (290.00, 28.00, 2.00), 2.743434, Lat_Ins2
2158, (5.13, 1.14, -15.00), (0.32874, -0.75392, -0.32016, 0.47014), (350.00, 249.00, 306.00), 2.657672, Med_Ins
2158, (-0.75, 2.06, -15.00), (0.90121, -0.39627, -0.14810, 0.09416), (3.00, 200.00, 228.00), 1.86883, FracturePlate_1x_LatScrewCut1 (1)
2158, (-4.23, 1.58, -15.00), (0.51419, -0.35428, 0.72690, 0.28585), (54.00, 68.00, 175.00), 2.239531, Med_Ins (2)
2159, (0.44, -2.41, -15.00), (-0.73508, -0.63086, -0.00769, 0.24821), (338.00, 199.00, 95.00), 0.974124, Med_Ins
2159, (6.85, -2.99, -15.00), (0.08592, 0.52142, -0.84460, -0.08592), (60.00, 332.00, 152.00), 2.326328, FracturePlate_1x_LatScrewCut1
2159, (1.29, 2.95, -15.00), (-0.15984, 0.12146, 0.86151, 0.46638), (339.00, 350.00, 125.00), 0.8364444, Med_Ins (2)
2160, (-5.42, 1.34, -15.00), (-0.76481, -0.05376, -0.60569, 0.21287), (337.00, 101.00, 191.00), 2.86645, Med_Ins (2)
2160, (-4.83, 0.41, -15.00), (0.13231, 0.84334, -0.05206, 0.51824), (13.00, 118.00, 10.00), 2.08321, Lat_Ins
2160, (3.79, 0.80, -15.00), (0.02504, 0.78036, 0.54509, -0.30543), (300.00, 244.00, 324.00), 1.911855, Lat_Ins2
2160, (-4.65, 1.70, -15.00), (-0.23239, 0.08012, -0.68673, 0.68409), (348.00, 26.00, 267.00), 1.37803, FracturePlate_1x_MedScrewCut1 (1)
2160, (-2.72, 1.29, -15.00), (0.63565, -0.31850, 0.64045, 0.29040), (51.00, 91.00, 183.00), 2.768448, FracturePlate_1x_LatScrewCut1 (1)
2161, (0.64, -1.05, -15.00), (-0.59843, -0.41780, -0.31933, 0.60445), (278.00, 242.00, 55.00), 0.7023992, FracturePlate_1x_LatScrewCut1 (1)
2161, (5.83, -0.81, -15.00), (0.89937, -0.39854, 0.17571, 0.03772), (12.00, 163.00, 226.00), 1.713062, Lat_Ins
2162, (-0.51, 2.82, -15.00), (0.69490, -0.10958, 0.08721, 0.70533), (88.00, 287.00, 303.00), 1.129868, FracturePlate_1x_MedScrewCut1
