Index, Position, Quaternion, EulerAngles, Scale, Label
4590, (3.61, 0.03, -15.00), (-0.58729, -0.36357, -0.61080, 0.38708), (296.00, 84.00, 186.00), 1.199809, Lat_Ins
4590, (5.27, -0.30, -15.00), (-0.39082, -0.71258, -0.38565, 0.43676), (297.00, 225.00, 29.00), 1.740391, FracturePlate_1x_LatScrewCut1
4591, (5.11, -0.40, -15.00), (-0.12681, -0.67396, -0.68363, 0.24969), (280.00, 290.00, 281.00), 2.503606, FracturePlate_1x_MedScrewCut1 (1)
4592, (3.23, 1.77, -15.00), (-0.94404, -0.02528, 0.32554, -0.04665), (6.00, 218.00, 179.00), 1.061812, FracturePlate_1x_LatScrewCut1
4592, (4.02, -1.96, -15.00), (0.66254, 0.39120, -0.18882, 0.61020), (73.00, 129.00, 80.00), 2.352043, Med_Ins
4593, (-0.87, -0.10, -15.00), (-0.89961, -0.13402, 0.21095, 0.35812), (324.00, 216.00, 151.00), 1.312115, FracturePlate_1x_MedScrewCut1 (1)
4593, (6.34, -2.28, -15.00), (-0.68496, -0.11680, 0.11658, -0.70964), (88.00, 10.00, 351.00), 0.7258627, Lat_Ins
4594, (2.57, -0.88, -15.00), (-0.47551, 0.56335, -0.47090, 0.48454), (4.00, 95.00, 276.00), 1.647718, FracturePlate_1x_MedScrewCut1 (1)
4594, (4.42, -2.13, -15.00), (-0.64886, -0.42973, 0.36910, 0.50801), (340.00, 257.00, 97.00), 1.687559, FracturePlate_1x_LatScrewCut1 (1)
4594, (-2.20, 0.42, -15.00), (0.20249, 0.45358, -0.81359, -0.30222), (38.00, 310.00, 121.00), 2.970438, Lat_Ins
4595, (0.92, -2.98, -15.00), (0.97337, -0.01567, -0.03660, 0.22577), (26.00, 185.00, 183.00), 2.575922, Med_Ins
4595, (0.82, -2.70, -15.00), (0.98246, 0.04977, -0.15052, 0.09819), (12.00, 197.00, 176.00), 2.800814, Lat_Ins
4596, (5.29, -1.37, -15.00), (-0.26518, 0.49673, -0.78996, 0.24272), (41.00, 61.00, 239.00), 2.327566, FracturePlate_1x_LatScrewCut1
4596, (-5.25, 0.31, -15.00), (0.69186, 0.07777, -0.00845, 0.71778), (84.00, 73.00, 66.00), 1.160653, FracturePlate_1x_MedScrewCut1
4596, (4.34, -2.37, -15.00), (0.05379, -0.51504, -0.85529, -0.01803), (298.00, 351.00, 183.00), 2.292578, Med_Ins
4597, (2.66, -1.25, -15.00), (0.40071, -0.80686, -0.12080, 0.41690), (8.00, 231.00, 311.00), 1.023224, FracturePlate_1x_LatScrewCut1 (1)
4597, (1.48, 1.26, -15.00), (-0.45041, 0.47072, 0.64971, -0.39169), (345.00, 279.00, 255.00), 1.799682, FracturePlate_1x_LatScrewCut1
4597, (-0.06, 0.09, -15.00), (-0.20216, -0.52362, -0.81887, -0.12005), (306.00, 51.00, 136.00), 2.827173, Lat_Ins
4598, (-3.99, -2.56, -15.00), (0.72462, -0.02906, 0.03261, 0.68777), (87.00, 172.00, 177.00), 1.825423, Lat_Ins
4598, (-3.07, 1.40, -15.00), (0.68460, -0.34339, 0.17049, 0.61995), (75.00, 228.00, 271.00), 0.9741864, FracturePlate_1x_LatScrewCut1
4598, (-0.29, 0.11, -15.00), (-0.80570, -0.36991, 0.01828, 0.46226), (313.00, 213.00, 116.00), 1.459312, FracturePlate_1x_MedScrewCut1 (1)
4599, (2.39, -2.80, -15.00), (0.49010, -0.67277, 0.23590, 0.50154), (54.00, 229.00, 314.00), 2.443026, Med_Ins
4599, (-5.77, -2.53, -15.00), (0.63428, 0.31641, -0.33650, 0.61995), (88.00, 262.00, 207.00), 2.011676, FracturePlate_1x_MedScrewCut1 (1)
4599, (1.63, 1.31, -15.00), (0.55703, 0.40210, -0.33455, 0.64506), (81.00, 69.00, 6.00), 2.019759, FracturePlate_1x_LatScrewCut1 (1)
4600, (-3.01, -1.34, -15.00), (-0.05135, -0.95374, 0.29475, 0.02956), (34.00, 186.00, 8.00), 0.6457784, Med_Ins
4600, (-0.84, 0.31, -15.00), (-0.86908, -0.12340, 0.06474, 0.47464), (306.00, 203.00, 152.00), 1.950862, FracturePlate_1x_MedScrewCut1
4601, (1.48, 1.82, -15.00), (0.70916, -0.03636, -0.30933, 0.63252), (61.00, 269.00, 246.00), 0.6754226, Lat_Ins
4601, (-2.86, 2.16, -15.00), (0.05837, 0.68765, 0.71469, -0.11381), (275.00, 303.00, 251.00), 0.9625368, FracturePlate_1x_MedScrewCut1 (1)
4601, (4.95, -1.50, -15.00), (0.11086, 0.30227, -0.49710, -0.80575), (7.00, 323.00, 61.00), 1.616119, FracturePlate_1x_MedScrewCut1
4601, (6.72, 1.84, -15.00), (-0.34366, 0.55451, -0.00529, 0.75789), (329.00, 80.00, 333.00), 2.258371, Med_Ins
4602, (-0.78, -0.11, -15.00), (-0.38302, 0.72781, -0.53462, 0.19435), (39.00, 117.00, 280.00), 1.823779, FracturePlate_1x_MedScrewCut1
4602, (-4.18, 0.64, -15.00), (-0.01556, 0.70141, 0.71226, 0.02145), (271.00, 27.00, 150.00), 2.433435, Med_Ins
4602, (2.29, 2.56, -15.00), (0.60737, 0.16790, -0.60134, 0.49122), (53.00, 290.00, 220.00), 0.691565, FracturePlate_1x_MedScrewCut1 (1)
4602, (2.89, -1.45, -15.00), (-0.94487, -0.02183, 0.31134, 0.09908), (350.00, 217.00, 174.00), 1.812626, FracturePlate_1x_LatScrewCut1
4602, (-5.84, 0.97, -15.00), (-0.22646, -0.71143, 0.65738, -0.10216), (79.00, 233.00, 80.00), 1.443952, Lat_Ins
4603, (6.12, 2.38, -15.00), (0.14318, -0.67193, 0.69897, 0.19862), (85.00, 310.00, 102.00), 0.9848983, FracturePlate_1x_LatScrewCut1
4604, (2.57, 0.39, -15.00), (-0.40131, 0.58376, 0.55997, 0.42966), (273.00, 94.00, 14.00), 1.623212, FracturePlate_1x_LatScrewCut1
4604, (-4.48, 1.21, -15.00), (0.22072, -0.49105, 0.78454, 0.30765), (65.00, 6.00, 141.00), 0.6727215, FracturePlate_1x_LatScrewCut1 (1)
4604, (4.44, 2.46, -15.00), (0.26863, -0.63932, 0.68407, 0.22617), (85.00, 64.00, 203.00), 2.189963, FracturePlate_1x_MedScrewCut1
4605, (-4.84, 2.16, -15.00), (-0.32239, 0.22416, -0.18142, 0.90161), (330.00, 37.00, 327.00), 2.577171, FracturePlate_1x_LatScrewCut1 (1)
4605, (-3.72, -0.92, -15.00), (0.85525, -0.46219, 0.19244, 0.13379), (24.00, 167.00, 234.00), 1.786794, Med_Ins
4605, (1.79, 0.73, -15.00), (-0.08302, 0.04080, -0.25359, 0.96288), (352.00, 7.00, 330.00), 0.7149248, FracturePlate_1x_MedScrewCut1
4606, (-2.12, 1.12, -15.00), (-0.28206, 0.82146, -0.48177, -0.11638), (59.00, 171.00, 317.00), 2.505287, FracturePlate_1x_LatScrewCut1 (1)
4606, (-1.78, 2.92, -15.00), (0.25990, -0.54711, -0.13590, 0.78400), (15.00, 286.00, 329.00), 1.213213, FracturePlate_1x_LatScrewCut1
4606, (-4.11, 2.24, -15.00), (-0.56031, -0.41155, 0.67846, 0.23743), (17.00, 272.00, 125.00), 1.448851, Med_Ins
4607, (5.90, -2.78, -15.00), (0.42863, 0.43556, 0.45292, -0.64918), (288.00, 325.00, 316.00), 0.6334274, Lat_Ins
4607, (5.81, 1.31, -15.00), (-0.39129, -0.27743, -0.85480, 0.19811), (321.00, 46.00, 189.00), 1.869494, FracturePlate_1x_LatScrewCut1
4608, (6.72, 0.84, -15.00), (-0.28309, 0.52921, -0.79907, -0.03580), (60.00, 56.00, 209.00), 2.832882, Lat_Ins
4608, (6.20, 2.24, -15.00), (-0.19793, -0.04113, -0.97897, -0.02722), (356.00, 23.00, 176.00), 2.700314, FracturePlate_1x_MedScrewCut1 (1)
4608, (5.38, -1.18, -15.00), (-0.87154, -0.44407, -0.09439, 0.18525), (336.00, 180.00, 126.00), 2.409343, FracturePlate_1x_MedScrewCut1
4609, (5.67, -1.54, -15.00), (0.40060, -0.76004, 0.01885, 0.51137), (26.00, 238.00, 319.00), 0.8218846, Med_Ins
4609, (-2.09, -1.33, -15.00), (-0.20602, 0.66001, 0.19550, 0.69550), (327.00, 87.00, 0.00), 0.7082139, FracturePlate_1x_MedScrewCut1 (1)
4610, (-2.65, -2.41, -15.00), (-0.76612, -0.29843, -0.27726, 0.49711), (292.00, 160.00, 151.00), 2.894343, FracturePlate_1x_LatScrewCut1 (1)
4610, (4.81, 0.15, -15.00), (0.33565, 0.92150, -0.10687, -0.16356), (5.00, 202.00, 41.00), 1.380084, Lat_Ins
4610, (-4.14, 1.06, -15.00), (-0.44802, -0.22207, -0.78351, -0.36888), (359.00, 60.00, 129.00), 2.20622, FracturePlate_1x_MedScrewCut1
4610, (-4.69, 2.39, -15.00), (0.13564, 0.64095, 0.48337, -0.58063), (309.00, 283.00, 322.00), 1.328169, FracturePlate_1x_LatScrewCut1
4611, (-1.15, 2.72, -15.00), (0.44039, 0.61928, 0.29833, 0.57753), (8.00, 99.00, 64.00), 2.084816, Lat_Ins
4611, (6.52, -2.91, -15.00), (-0.06455, 0.03806, -0.08426, 0.99362), (353.00, 5.00, 350.00), 1.16179, FracturePlate_1x_LatScrewCut1
4612, (4.44, 2.10, -15.00), (-0.02844, 0.73085, -0.67535, -0.09458), (83.00, 235.00, 45.00), 0.7203181, FracturePlate_1x_LatScrewCut1
4612, (0.67, 0.51, -15.00), (-0.44528, 0.05953, -0.34129, 0.82565), (316.00, 34.00, 301.00), 2.325303, Med_Ins
4612, (-0.43, 2.90, -15.00), (0.55088, -0.12926, 0.71162, 0.41644), (40.00, 62.00, 144.00), 0.8573894, FracturePlate_1x_MedScrewCut1
4613, (4.00, 2.53, -15.00), (0.01674, -0.69711, 0.45488, -0.55393), (38.00, 88.00, 318.00), 1.785791, FracturePlate_1x_MedScrewCut1 (1)
4613, (4.44, -0.80, -15.00), (0.55713, -0.45456, 0.59010, 0.36710), (71.00, 96.00, 193.00), 2.718378, Lat_Ins
4614, (3.91, -0.29, -15.00), (-0.00378, -0.01704, -0.97615, 0.21641), (358.00, 0.00, 205.00), 1.620049, Lat_Ins
4614, (-1.02, 2.55, -15.00), (-0.83892, 0.15615, -0.20222, 0.48055), (312.00, 133.00, 223.00), 0.7478963, FracturePlate_1x_LatScrewCut1 (1)
4615, (-4.22, 2.77, -15.00), (0.59942, -0.72459, -0.33434, -0.06228), (326.00, 202.00, 274.00), 2.579321, FracturePlate_1x_MedScrewCut1
4615, (1.40, -0.57, -15.00), (-0.05114, 0.65564, 0.74863, 0.08407), (278.00, 14.00, 155.00), 1.840464, FracturePlate_1x_LatScrewCut1 (1)
4615, (2.82, 0.20, -15.00), (-0.38001, 0.19855, 0.13090, 0.89389), (313.00, 22.00, 7.00), 0.7883675, Med_Ins
4616, (-2.14, 2.20, -15.00), (-0.33811, -0.84865, -0.37550, 0.15648), (312.00, 181.00, 43.00), 1.505859, Med_Ins
4617, (-6.12, -2.95, -15.00), (0.56817, -0.38188, 0.72211, -0.09956), (26.00, 86.00, 220.00), 2.634713, Med_Ins
4617, (-2.24, -0.62, -15.00), (0.73919, 0.15215, 0.63756, 0.15483), (2.00, 98.00, 155.00), 2.792675, Lat_Ins
4617, (2.00, 1.95, -15.00), (0.29124, -0.11902, -0.59045, 0.74322), (17.00, 327.00, 278.00), 0.9663203, FracturePlate_1x_LatScrewCut1
4618, (-4.42, 0.53, -15.00), (0.36631, -0.75123, -0.53682, -0.11527), (297.00, 209.00, 290.00), 2.468306, Med_Ins
4618, (-1.92, -0.63, -15.00), (0.24304, -0.26433, -0.64922, -0.67051), (318.00, 3.00, 87.00), 1.083445, Lat_Ins
4619, (2.44, 0.92, -15.00), (0.03467, 0.18139, -0.88688, -0.42349), (17.00, 347.00, 127.00), 2.450653, Med_Ins
4619, (6.44, 2.94, -15.00), (-0.41907, 0.54713, -0.25290, 0.67902), (343.00, 87.00, 303.00), 0.6911576, Lat_Ins
4620, (-3.08, 2.61, -15.00), (-0.01588, -0.78743, 0.07870, 0.61115), (6.00, 256.00, 7.00), 2.093621, Lat_Ins
4620, (-5.82, 0.21, -15.00), (0.12178, -0.77168, -0.61838, 0.08539), (291.00, 232.00, 305.00), 1.553599, FracturePlate_1x_MedScrewCut1
4620, (5.42, -0.28, -15.00), (0.20002, -0.77612, 0.16412, 0.57506), (29.00, 251.00, 352.00), 2.500296, Med_Ins
4621, (-0.48, -2.93, -15.00), (0.43940, 0.40017, -0.01589, 0.80407), (46.00, 65.00, 28.00), 0.7474311, Lat_Ins
4621, (-6.21, -0.81, -15.00), (-0.47864, -0.80458, -0.28676, 0.20331), (319.00, 184.00, 60.00), 1.765289, FracturePlate_1x_LatScrewCut1
4621, (4.75, 2.25, -15.00), (-0.64831, 0.32408, 0.25035, 0.64186), (276.00, 119.00, 289.00), 1.026576, FracturePlate_1x_LatScrewCut1 (1)
4622, (5.02, 2.81, -15.00), (0.34640, -0.72937, 0.58968, -0.01752), (58.00, 125.00, 277.00), 1.066044, FracturePlate_1x_MedScrewCut1
4622, (2.91, -2.45, -15.00), (0.08027, -0.79652, 0.51222, -0.31104), (50.00, 116.00, 316.00), 2.361465, FracturePlate_1x_MedScrewCut1 (1)
4623, (0.37, -1.93, -15.00), (0.69400, 0.03453, -0.06409, 0.71628), (87.00, 311.00, 303.00), 1.47322, FracturePlate_1x_MedScrewCut1 (1)
4623, (3.39, 0.27, -15.00), (0.60013, 0.77663, -0.14093, 0.12973), (22.00, 178.00, 75.00), 1.526856, Lat_Ins
4624, (-1.42, -1.01, -15.00), (0.66381, -0.55245, 0.45672, 0.21345), (52.00, 143.00, 241.00), 1.082001, FracturePlate_1x_MedScrewCut1
4624, (1.08, -0.73, -15.00), (-0.49193, -0.51621, 0.59210, 0.37544), (14.00, 269.00, 101.00), 2.776499, FracturePlate_1x_LatScrewCut1 (1)
4624, (6.46, 0.11, -15.00), (-0.94227, -0.06755, 0.17429, 0.27781), (330.00, 205.00, 165.00), 1.620877, Med_Ins
4624, (0.46, 2.88, -15.00), (0.73693, -0.20907, 0.62425, -0.15343), (2.00, 100.00, 210.00), 1.233778, FracturePlate_1x_LatScrewCut1
4625, (0.54, -2.62, -15.00), (0.00898, -0.14674, -0.74801, 0.64720), (348.00, 348.00, 263.00), 0.8706931, FracturePlate_1x_LatScrewCut1 (1)
4625, (4.81, -2.77, -15.00), (0.57640, 0.42037, -0.58148, 0.39107), (70.00, 267.00, 175.00), 1.498408, Med_Ins
4626, (6.84, 0.04, -15.00), (-0.01998, -0.77924, -0.59819, 0.18588), (290.00, 231.00, 326.00), 2.495784, FracturePlate_1x_MedScrewCut1 (1)
4626, (-6.32, 0.95, -15.00), (-0.36565, 0.67170, 0.51337, 0.38932), (283.00, 139.00, 336.00), 0.8201623, Med_Ins
4627, (2.90, -2.90, -15.00), (-0.69478, -0.06087, -0.17182, 0.69574), (279.00, 80.00, 261.00), 1.638598, FracturePlate_1x_MedScrewCut1 (1)
4628, (1.23, 0.41, -15.00), (-0.25394, -0.69784, 0.63343, -0.21749), (84.00, 190.00, 49.00), 1.300151, FracturePlate_1x_MedScrewCut1
4628, (3.07, -1.21, -15.00), (-0.75985, -0.21364, 0.29311, 0.53951), (316.00, 250.00, 117.00), 1.464558, FracturePlate_1x_MedScrewCut1 (1)
4628, (0.80, 1.89, -15.00), (-0.43327, 0.40093, -0.12820, 0.79693), (324.00, 68.00, 317.00), 1.260834, FracturePlate_1x_LatScrewCut1 (1)
4629, (3.70, 0.28, -15.00), (-0.36693, -0.66210, 0.08819, 0.64746), (339.00, 261.00, 40.00), 2.588938, FracturePlate_1x_LatScrewCut1 (1)
4629, (2.59, 2.68, -15.00), (-0.28625, 0.78872, 0.53956, 0.06966), (297.00, 206.00, 304.00), 1.521126, FracturePlate_1x_MedScrewCut1 (1)
4630, (3.60, 2.44, -15.00), (-0.72762, -0.54625, -0.11689, 0.39816), (315.00, 202.00, 97.00), 2.216574, FracturePlate_1x_MedScrewCut1 (1)
4630, (0.53, 2.38, -15.00), (-0.41060, -0.46746, 0.76392, 0.17124), (35.00, 286.00, 128.00), 2.528734, FracturePlate_1x_LatScrewCut1
4630, (0.39, -2.67, -15.00), (0.11276, -0.23353, 0.47950, -0.83835), (2.00, 30.00, 301.00), 2.186354, Lat_Ins
4630, (0.95, -1.61, -15.00), (-0.55414, 0.30607, 0.13442, 0.76236), (292.00, 58.00, 339.00), 1.590081, FracturePlate_1x_LatScrewCut1 (1)
4631, (-2.61, 0.09, -15.00), (0.67365, 0.53636, -0.29714, 0.41259), (61.00, 175.00, 100.00), 2.300979, FracturePlate_1x_LatScrewCut1
4631, (-1.38, 2.96, -15.00), (-0.63064, -0.76502, 0.08302, 0.10072), (0.00, 195.00, 79.00), 2.944398, FracturePlate_1x_LatScrewCut1 (1)
4632, (0.64, 0.83, -15.00), (-0.03566, -0.61313, -0.77534, 0.14714), (286.00, 333.00, 222.00), 2.763886, FracturePlate_1x_LatScrewCut1
4632, (-5.17, 1.22, -15.00), (0.33840, -0.50728, -0.34031, 0.71578), (8.00, 285.00, 303.00), 1.944925, Med_Ins
4632, (-2.37, 0.91, -15.00), (0.81128, -0.55513, 0.05017, 0.17646), (20.00, 187.00, 250.00), 0.7773319, Lat_Ins
4633, (4.01, -0.60, -15.00), (0.92338, 0.30431, 0.22723, 0.05599), (358.00, 153.00, 144.00), 0.666635, FracturePlate_1x_MedScrewCut1
4633, (0.88, -1.60, -15.00), (0.69273, -0.38026, 0.42723, 0.43932), (69.00, 134.00, 205.00), 2.385882, FracturePlate_1x_LatScrewCut1 (1)
4634, (0.72, -0.67, -15.00), (-0.10378, -0.44406, 0.61832, -0.64010), (43.00, 37.00, 287.00), 1.689837, Lat_Ins
4634, (0.10, 1.90, -15.00), (0.23421, 0.59230, 0.63349, 0.43934), (327.00, 77.00, 84.00), 2.379219, FracturePlate_1x_MedScrewCut1 (1)
4635, (4.74, -0.52, -15.00), (-0.43692, -0.70355, -0.51456, -0.22214), (328.00, 116.00, 84.00), 1.61972, FracturePlate_1x_MedScrewCut1
4635, (0.05, 0.81, -15.00), (0.50968, 0.22654, 0.07428, 0.82668), (54.00, 50.00, 37.00), 0.7648018, Med_Ins
4636, (-6.65, -0.50, -15.00), (-0.69841, -0.14749, -0.03653, 0.69938), (279.00, 263.00, 82.00), 0.8581641, FracturePlate_1x_LatScrewCut1 (1)
4636, (-4.40, 1.71, -15.00), (-0.32655, -0.15235, -0.47400, 0.80342), (318.00, 5.00, 297.00), 1.148055, Med_Ins
4636, (-1.68, 1.63, -15.00), (0.40769, 0.08085, 0.80911, 0.41545), (12.00, 48.00, 131.00), 1.022304, FracturePlate_1x_LatScrewCut1
4637, (3.37, -0.03, -15.00), (-0.51799, 0.50558, 0.55767, 0.40628), (280.00, 254.00, 204.00), 2.820775, FracturePlate_1x_LatScrewCut1
4637, (1.50, 0.46, -15.00), (0.18869, 0.20174, -0.25971, 0.92534), (27.00, 18.00, 333.00), 1.000599, Lat_Ins
4637, (4.31, 0.71, -15.00), (0.63822, 0.30442, -0.51292, 0.48674), (69.00, 270.00, 198.00), 1.60065, Med_Ins
4638, (-1.69, -0.18, -15.00), (0.54230, 0.60838, -0.30649, 0.49178), (65.00, 141.00, 58.00), 2.80145, Med_Ins
4638, (-1.74, -0.81, -15.00), (0.45602, 0.23656, 0.17223, -0.84049), (302.00, 333.00, 352.00), 2.649147, FracturePlate_1x_LatScrewCut1 (1)
4638, (4.88, 0.22, -15.00), (-0.71633, 0.24829, -0.58849, -0.28090), (44.00, 102.00, 182.00), 2.572825, FracturePlate_1x_MedScrewCut1
4638, (-0.52, -2.93, -15.00), (-0.73678, 0.02377, 0.12349, 0.66433), (280.00, 240.00, 132.00), 2.949416, FracturePlate_1x_LatScrewCut1
4639, (-3.62, 0.29, -15.00), (-0.42959, -0.32291, 0.65411, 0.53228), (358.00, 295.00, 103.00), 0.7223771, FracturePlate_1x_LatScrewCut1
4639, (-3.29, 2.07, -15.00), (0.09000, 0.31335, 0.17288, -0.92942), (344.00, 325.00, 344.00), 2.373578, Lat_Ins
4640, (2.71, 1.62, -15.00), (-0.04978, 0.26299, 0.93592, -0.22896), (332.00, 346.00, 211.00), 1.1248, FracturePlate_1x_MedScrewCut1
4640, (1.34, 2.38, -15.00), (0.69412, 0.03266, -0.71156, 0.10396), (11.00, 272.00, 186.00), 1.443731, FracturePlate_1x_LatScrewCut1 (1)
4641, (6.98, -0.15, -15.00), (0.09384, 0.66211, -0.74216, -0.04480), (77.00, 298.00, 122.00), 0.958994, FracturePlate_1x_MedScrewCut1
4641, (5.37, -0.71, -15.00), (-0.57435, 0.55507, 0.58555, 0.13839), (306.00, 242.00, 234.00), 1.482816, Med_Ins
4642, (-1.47, 1.06, -15.00), (-0.13997, -0.69763, -0.57803, -0.39951), (316.00, 91.00, 66.00), 2.236678, FracturePlate_1x_LatScrewCut1
4642, (6.28, 0.59, -15.00), (-0.42176, -0.61583, 0.65019, -0.14191), (67.00, 253.00, 121.00), 2.590493, Med_Ins
4642, (-2.57, 2.24, -15.00), (-0.77716, 0.40690, -0.18042, 0.44487), (327.00, 130.00, 251.00), 0.92923, FracturePlate_1x_LatScrewCut1 (1)
4643, (-1.77, -1.88, -15.00), (0.09721, 0.96527, 0.04213, 0.23879), (358.00, 152.00, 12.00), 1.328714, Med_Ins
4644, (-6.50, 1.57, -15.00), (-0.55982, -0.15665, -0.62693, 0.51868), (309.00, 59.00, 229.00), 2.354934, Med_Ins
4644, (-1.26, -0.30, -15.00), (0.45751, 0.30624, 0.13761, 0.82339), (42.00, 58.00, 43.00), 1.866837, FracturePlate_1x_MedScrewCut1 (1)
4644, (6.49, -2.99, -15.00), (-0.39199, -0.37370, 0.45993, 0.70367), (348.00, 295.00, 74.00), 2.589521, Lat_Ins
4645, (1.68, 1.53, -15.00), (-0.58618, -0.22268, 0.50567, 0.59254), (332.00, 284.00, 103.00), 1.210899, Med_Ins
4645, (5.12, -0.27, -15.00), (-0.67423, 0.29805, 0.54296, 0.40222), (300.00, 260.00, 176.00), 2.256027, FracturePlate_1x_LatScrewCut1 (1)
4645, (3.28, 0.57, -15.00), (-0.69449, 0.48615, 0.52997, -0.02194), (331.00, 240.00, 233.00), 2.321698, Lat_Ins
4646, (6.77, 2.77, -15.00), (0.86567, -0.49909, 0.00234, 0.03894), (4.00, 182.00, 240.00), 0.6130354, FracturePlate_1x_LatScrewCut1 (1)
4646, (0.19, -1.81, -15.00), (0.61225, 0.20749, 0.60127, 0.46965), (19.00, 80.00, 120.00), 1.105223, FracturePlate_1x_MedScrewCut1
4646, (4.47, -1.45, -15.00), (0.12652, 0.21988, 0.62366, 0.73939), (355.00, 29.00, 79.00), 1.557959, FracturePlate_1x_MedScrewCut1 (1)
4646, (-6.16, 1.00, -15.00), (0.13446, -0.12476, -0.08587, 0.97928), (14.00, 344.00, 348.00), 1.0942, Lat_Ins
4647, (3.80, -2.08, -15.00), (0.28985, 0.65857, 0.61131, -0.32951), (275.00, 246.00, 346.00), 2.060728, Lat_Ins
4647, (2.62, -1.44, -15.00), (0.47462, 0.53145, -0.51948, 0.47164), (89.00, 152.00, 56.00), 2.987804, Med_Ins
4648, (-5.92, -2.63, -15.00), (0.48698, -0.18344, -0.63330, 0.57283), (19.00, 299.00, 253.00), 1.83277, Med_Ins
4648, (-5.47, -2.62, -15.00), (0.49648, 0.68831, -0.38789, 0.35957), (63.00, 166.00, 63.00), 1.737769, FracturePlate_1x_MedScrewCut1
4649, (4.92, 2.64, -15.00), (0.03814, 0.35705, 0.92071, -0.15282), (318.00, 357.00, 200.00), 1.305403, Med_Ins
4649, (-1.58, 0.42, -15.00), (-0.34798, -0.07982, -0.89656, 0.26214), (341.00, 38.00, 206.00), 2.021792, FracturePlate_1x_MedScrewCut1 (1)
4649, (-2.28, -1.81, -15.00), (0.70250, 0.04897, -0.01269, 0.70988), (87.00, 81.00, 76.00), 2.645049, Lat_Ins
4650, (3.38, 2.37, -15.00), (0.56935, -0.23516, 0.19760, 0.76256), (74.00, 331.00, 7.00), 2.833898, Lat_Ins
4650, (5.63, 0.83, -15.00), (-0.50232, -0.76207, 0.40851, -0.00666), (39.00, 211.00, 78.00), 2.379778, FracturePlate_1x_LatScrewCut1
4651, (5.22, 1.11, -15.00), (0.51551, -0.18430, 0.22014, 0.80735), (66.00, 350.00, 24.00), 1.898623, Lat_Ins
4652, (-2.50, 2.37, -15.00), (-0.26644, -0.47233, 0.80392, 0.24417), (39.00, 302.00, 124.00), 2.083664, Med_Ins
4652, (3.52, -0.42, -15.00), (0.52268, 0.32559, -0.40783, 0.67415), (76.00, 3.00, 300.00), 1.993713, FracturePlate_1x_MedScrewCut1 (1)
4652, (-2.24, 1.32, -15.00), (0.89183, -0.27747, 0.33871, 0.11368), (23.00, 144.00, 207.00), 1.110707, FracturePlate_1x_MedScrewCut1
4652, (3.19, -0.08, -15.00), (-0.42044, -0.83020, -0.17356, 0.32230), (326.00, 208.00, 45.00), 0.6353402, Lat_Ins
4653, (-1.17, -0.80, -15.00), (-0.66326, 0.68521, 0.08555, 0.28855), (330.00, 161.00, 277.00), 1.38948, FracturePlate_1x_LatScrewCut1 (1)
4653, (3.17, 2.33, -15.00), (0.36017, -0.37053, 0.67561, -0.52586), (7.00, 62.00, 260.00), 2.745614, FracturePlate_1x_LatScrewCut1
4654, (-6.39, 0.74, -15.00), (-0.12836, -0.50111, 0.79736, 0.31085), (46.00, 312.00, 116.00), 1.893671, Lat_Ins
4654, (-1.72, -0.06, -15.00), (-0.62653, -0.73295, 0.25649, 0.06673), (17.00, 206.00, 85.00), 2.763834, FracturePlate_1x_LatScrewCut1 (1)
4655, (-3.05, -0.32, -15.00), (0.36641, 0.27403, -0.84449, -0.27838), (15.00, 307.00, 136.00), 0.8820643, FracturePlate_1x_LatScrewCut1 (1)
4655, (-4.67, 2.51, -15.00), (0.26329, 0.64045, -0.70127, -0.16947), (54.00, 274.00, 102.00), 1.850209, Med_Ins
4655, (6.42, 0.34, -15.00), (0.22994, 0.86619, -0.30922, 0.31816), (43.00, 146.00, 16.00), 0.8330375, FracturePlate_1x_MedScrewCut1 (1)
4656, (1.27, 0.08, -15.00), (-0.17466, 0.64686, -0.74096, -0.04515), (77.00, 63.00, 225.00), 2.085345, FracturePlate_1x_MedScrewCut1
4656, (-2.09, -0.94, -15.00), (0.44088, 0.77057, 0.45127, 0.09052), (322.00, 137.00, 75.00), 1.872938, Lat_Ins
4657, (-2.18, 0.21, -15.00), (0.27579, -0.65657, -0.64994, -0.26538), (271.00, 215.00, 280.00), 1.854608, Lat_Ins
4657, (5.33, -1.10, -15.00), (-0.60668, 0.62923, -0.46029, 0.15538), (23.00, 125.00, 260.00), 2.821231, Med_Ins
4657, (-2.37, 0.23, -15.00), (0.53917, -0.07789, 0.26712, 0.79490), (64.00, 22.00, 51.00), 1.733402, FracturePlate_1x_LatScrewCut1
4658, (6.61, -2.37, -15.00), (0.30555, 0.84956, -0.27489, 0.33064), (42.00, 148.00, 27.00), 1.386437, FracturePlate_1x_MedScrewCut1
4658, (-3.57, 0.45, -15.00), (-0.35827, -0.45949, -0.81097, -0.05326), (315.00, 63.00, 144.00), 2.512452, FracturePlate_1x_MedScrewCut1 (1)
4658, (4.01, -0.13, -15.00), (-0.08498, -0.07498, 0.16120, -0.98039), (11.00, 7.00, 342.00), 2.352281, FracturePlate_1x_LatScrewCut1
4659, (-3.83, 1.58, -15.00), (-0.67249, -0.26918, -0.41058, 0.55383), (285.00, 101.00, 201.00), 2.986729, FracturePlate_1x_LatScrewCut1
